14755.5,20461.5,12601.25
16501.5,23040.0,11815.0
14887.125,20799.0,11496.25
13815.0,23575.5,13770.0
29097.0,13761.0,8032.5
28156.5,13635.0,7267.5
28305.0,14710.5,7055.0
14400.0,22144.5,8415.0
16479.0,22720.5,11985.0
15678.0,20427.75,9647.5
10911.234375,11150.015625,7047.03125
11794.5,10750.5,6800.0
11983.5,10746.0,6715.0
13448.25,12930.75,4632.5
14053.5,10374.75,5758.75
10300.5,17293.5,8330.0
14841.0,21690.0,8925.0
14867.4375,23831.71875,12925.3125
16211.25,21568.5,9987.5
16721.4375,21969.5625,10019.375
15493.5,21334.5,9690.0
12460.5,8779.5,7395.0
10183.5,14904.0,8415.0
10732.5,16465.5,8330.0
9940.5,14445.0,8330.0
10305.0,12879.0,8075.0
30935.25,14112.0,8712.5
12922.59375,20453.5546875,9010.0
32748.75,20598.75,10327.5
30910.5,14283.0,7990.0
24761.25,7292.25,7097.5
30426.75,15867.0,8202.5
30019.5,19008.0,7905.0
13450.5,10361.25,6417.5
17244.0,20920.5,9350.0
14028.328125,17828.4375,7987.34375
16355.25,11994.75,2507.5
30075.75,19287.0,9732.5
30136.5,19525.5,9520.0
29691.0,19129.5,9435.0
30024.0,16402.5,8585.0
29133.0,14026.5,7650.0
28615.5,13729.5,6885.0
12960.0,6381.0,7395.0
31072.5,16033.5,8500.0
30843.0,15376.5,8500.0
31050.0,16816.5,8415.0
30636.0,17118.0,8245.0
30845.25,17253.0,8117.5
32818.5,12168.0,10030.0
30303.0,14148.0,7990.0
30505.5,17089.875,4839.6875
15966.0,20164.5,11900.0
29830.5,20614.5,9647.5
29533.5,18769.5,9095.0
29601.0,18366.75,8967.5
28143.0,19278.0,9265.0
29713.5,17527.5,8160.0
29835.0,17277.75,7947.5
30406.5,16164.0,7310.0
27913.5,13414.5,7395.0
9636.75,11293.875,7628.75
12600.0,10678.5,6545.0
12780.0,10584.0,6545.0
28440.0,13936.5,6545.0
28746.0,13765.5,6375.0
18220.5,7164.0,6460.0
28633.5,18747.0,9180.0
29414.25,16836.75,8287.5
29839.5,20146.5,9860.0
28602.0,16231.5,7947.5
18328.5,8419.5,4675.0
28633.5,21294.0,10115.0
28548.0,19890.0,3825.0
27985.5,23301.0,4590.0
29135.25,15997.5,8117.5
14409.0,20769.75,12197.5
22641.75,9130.5,6438.75
28534.5,13729.5,7055.0
16736.625,24604.9453125,18013.359375
14863.5,25411.5,17085.0
11425.5,24192.0,17765.0
17289.984375,25582.21875,18107.65625
17682.75,26950.5,18381.25
15592.5,25436.25,18657.5
15612.75,25544.25,18402.5
15582.375,25192.125,18296.25
15615.5625,24897.375,18540.625
19287.0,27319.5,19040.0
17348.625,28145.25,18774.375
15819.75,25093.6875,18880.625
14530.5,24579.0,19635.0
15358.5,25053.75,19422.5
14332.5,24673.5,18232.5
14940.0,24948.0,18445.0
14908.5,24898.5,18530.0
15226.875,25590.375,20336.25
13340.25,25854.75,25372.5
13338.0,25897.5,24650.0
17239.5,29241.0,24310.0
11871.0,26824.5,30111.25
18020.25,29697.75,38037.5
16920.0,29862.0,42840.0
16231.5,29346.75,37952.5
16272.0,29443.5,38335.0
16432.875,29267.15625,39182.34375
14937.75,29234.25,40332.5
14591.25,29070.0,40672.5
14532.75,29106.0,41012.5
14746.5,29515.5,41225.0
16393.5,28885.5,42075.0
15174.0,29137.5,41650.0
15547.5,28944.0,41735.0
13842.84375,26148.234375,33147.34375
14478.0292969,26588.25,36890.0
14254.03125,26639.15625,36034.6875
14019.75,26791.875,35593.75
15075.0,28000.125,48896.25
15161.625,27937.125,44433.75
15669.0,27945.0,43690.0
15124.5,27346.5,47005.0
14418.0,27483.75,50532.5
14661.0,27598.5,45220.0
14310.0,26797.5,57290.0
14868.0,27506.25,54527.5
15338.25,27381.375,56514.375
14775.75,27580.5,52487.5
16267.5,27409.5,56695.0
16033.5,26950.5,58225.0
16357.5,27652.5,67915.0
15628.5,27036.0,60520.0
20223.0,27951.75,72292.5
19120.5,26820.0,72505.0
19230.75,26845.875,72313.75
18816.75,28271.25,76882.5
21033.0,27330.75,84787.5
20421.0,24061.5,83300.0
20009.25,26705.25,78412.5
20583.0,28158.75,87592.5
22216.5,27193.5,86785.0
22009.5,27288.0,88060.0
21663.0,27477.0,88145.0
21793.5,27333.0,88527.5
21942.0,27360.0,88740.0
21579.75,27958.5,89462.5
21982.5,27198.0,89760.0
21825.0,27004.5,90185.0
21586.5,26986.5,91630.0
15547.5,29136.375,42436.25
25663.5,23096.25,194862.5
25956.0,22036.5,199495.0
26147.25,22581.0,196392.5
26298.0,22374.0,198560.0
20270.25,22290.75,192652.5
25600.5,22860.0,187255.0
26842.5,22320.0,177990.0
26469.0,23386.5,178160.0
26653.5,23247.0,176885.0
27090.0,23863.5,174930.0
25785.0,23004.0,166940.0
25868.25,22664.25,166472.5
25310.25,23550.75,169447.5
25380.0,23503.5,168045.0
27621.0,22252.5,158440.0
25668.0,21852.0,154870.0
26046.0,22410.0,160820.0
27414.0,22581.0,151300.0
25425.0,20794.5,151045.0
27625.5,22725.0,150620.0
26230.5,23143.5,149685.0
25717.5,22990.5,146625.0
27297.0,23067.0,146115.0
25141.5,23260.5,136425.0
24880.5,23724.0,133195.0
25053.75,22983.75,131622.5
22504.5,23602.5,131070.0
24594.75,23496.75,130007.5
24732.0,24331.5,128775.0
22837.5,23319.0,128775.0
23485.5,23985.0,128690.0
23067.0,24084.0,126565.0
23352.75,25051.5,124397.5
24291.0,25870.5,123165.0
23949.0,24912.0,121210.0
25645.5,23904.0,122315.0
26563.5,24196.5,119935.0
26676.0,24588.0,118575.0
27004.5,24561.0,117980.0
25249.5,26662.5,94350.0
22838.625,28323.0,95561.25
23370.75,27294.75,95582.5
24574.5,27774.0,97495.0
22545.0,26635.5,97495.0
25213.5,27265.5,100215.0
25168.5,26559.0,102000.0
23724.0,27787.5,102850.0
23391.0,26934.75,103062.5
25947.0,27796.5,102340.0
24516.0,25920.0,106292.5
25618.5,24358.5,109310.0
24043.5,24520.5,109480.0
25515.0,26383.5,111435.0
24979.5,26086.5,112200.0
25512.75,23211.0,113177.5
24003.0,24462.0,112540.0
24543.0,24966.0,114580.0
15421.5,27711.0,44752.5
14989.5,27904.5,47090.0
13036.5,26001.0,30430.0
21969.0,28566.0,86615.0
25663.5,24898.5,123080.0
14166.0,24660.0,18700.0
33810.75,29812.5,207867.5
15804.0,25573.5,19805.0
22833.0,23049.0,5865.0
15880.5,25024.5,19550.0
15624.0,25137.0,19635.0
23886.0,23764.5,6545.0
29794.5,16326.0,4760.0
13702.5,25173.0,18700.0
16488.0,23121.0,13430.0
16390.96875,22562.4375,12489.6875
18938.25,24313.5,12792.5
15691.5,14022.0,10285.0
32058.0,13752.0,9350.0
27540.0,12613.5,5100.0
26292.375,26417.8125,10359.375
16845.75,11106.0,6502.5
12960.0,20047.5,9180.0
12712.5,19939.5,9095.0
17067.375,24291.0,10391.25
28512.0,19633.5,14407.5
28867.5,19035.0,13855.0
28923.75,11783.25,4377.5
12366.0,17752.5,8840.0
12100.5,25924.5,27710.0
15221.25,27884.25,31152.5
15945.75,28937.8125,39705.625
14841.0,29385.0,41140.0
17365.5,28359.0,43987.5
15329.25,28041.75,35317.5
14746.5,27976.5,44965.0
14926.5,28019.25,44497.5
19840.5,27166.5,74162.5
18204.75,27261.0,71102.5
18070.875,27297.0,70868.75
22140.0,25686.0,81515.0
21888.0,28048.5,92012.5
21658.5,27891.0,87805.0
21609.0,27945.0,88825.0
12663.0,19161.0,765.0
26964.0,22650.75,179477.5
26032.5,19998.0,157335.0
27203.625,22297.5,160968.75
25969.5,22824.0,155550.0
23985.0,24142.5,129157.5
24144.75,25049.25,117597.5
25312.5,24363.0,117555.0
24151.5,27319.5,102425.0
23467.5,26824.5,103275.0
34456.5,30132.0,202130.0
33453.0,28044.0,209100.0
17166.375,27220.5,25648.75
27934.875,20518.875,7416.25
11866.5,10548.0,7140.0
32008.5,14535.0,9605.0
30433.5,17829.0,7182.5
30519.0,16771.5,7310.0
15345.0,28953.0,41990.0
15345.0,28953.0,41990.0
15345.0,28953.0,41990.0
15183.0,26923.5,32810.0
15183.0,26923.5,32810.0
15183.0,26923.5,32810.0
15153.75,27778.5,43987.5
15153.75,27778.5,43987.5
15435.0,25915.5,59160.0
15315.75,26901.0,57672.5
15315.75,26901.0,57672.5
19665.0,27009.0,74375.0
19665.0,27009.0,74375.0
20668.5,28206.0,81345.0
20668.5,28206.0,81345.0
21942.0,27256.5,88145.0
21942.0,27256.5,88145.0
21942.0,27256.5,88145.0
21237.75,27837.0,89462.5
21237.75,27837.0,89462.5
21237.75,27837.0,89462.5
26509.5,23305.5,193970.0
26509.5,23305.5,193970.0
26421.75,22790.25,187212.5
26421.75,22790.25,187212.5
25850.25,23053.5,189932.5
25850.25,23053.5,189932.5
25850.25,23053.5,189932.5
27378.0,22623.75,183982.5
27378.0,22623.75,183982.5
26779.5,23854.5,176970.0
26779.5,23854.5,176970.0
27621.0,22050.0,163285.0
27621.0,22050.0,163285.0
26091.0,22522.5,165920.0
26091.0,22522.5,165920.0
25974.0,22576.5,161075.0
26262.0,21102.75,155252.5
26262.0,21102.75,155252.5
25807.5,21640.5,154870.0
25807.5,21640.5,154870.0
25807.5,21640.5,154870.0
25879.5,23004.0,148325.0
25879.5,23004.0,148325.0
25879.5,23004.0,148325.0
25913.25,22797.0,137997.5
25913.25,22797.0,137997.5
25033.5,23260.5,131070.0
25033.5,23260.5,131070.0
25033.5,23260.5,131070.0
23359.5,23085.0,127500.0
23359.5,23085.0,127500.0
23359.5,23085.0,127500.0
24093.0,23980.5,121125.0
24093.0,23980.5,121125.0
24093.0,23980.5,121125.0
23593.5,23193.0,121635.0
23593.5,23193.0,121635.0
26406.0,25182.0,116025.0
26406.0,25182.0,116025.0
24678.0,25609.5,116705.0
24678.0,25609.5,116705.0
23521.5,28327.5,95370.0
23521.5,28327.5,95370.0
23521.5,28327.5,95370.0
25087.5,25042.5,101660.0
25087.5,25042.5,101660.0
23526.0,26865.0,102935.0
23526.0,26865.0,102935.0
23526.0,26865.0,102935.0
23620.5,27058.5,109565.0
23620.5,27058.5,109565.0
15309.0,26901.0,32640.0
15309.0,26901.0,32640.0
33421.5,29637.0,206210.0
33421.5,29637.0,206210.0
33421.5,29637.0,206210.0
34456.5,29668.5,202895.0
34456.5,29668.5,202895.0
34456.5,29668.5,202895.0
31743.0,15088.5,8925.0
29011.5,19444.5,13430.0
19827.0,28620.0,83300.0
22737.375,27687.375,88591.25
25868.25,22342.5,196732.5
26082.0,22365.0,197795.0
27299.25,21426.75,176077.5
27157.5,22317.75,155592.5
24151.5,23017.5,123335.0
25182.0,22527.0,119000.0
25762.5,22333.5,195330.0
22977.0,6678.0,6842.5
29272.5,16807.5,3145.0
27423.0,15516.0,8245.0
27816.1875,17810.4375,7405.625
27715.5,17892.0,7990.0
26095.5,21312.0,4845.0
21843.0,11052.0,4675.0
12636.0,15835.5,9435.0
28795.5,17703.0,5610.0
28404.0,17284.5,5780.0
28642.5,18333.0,4760.0
29556.0,17581.5,2805.0
26797.5,11601.0,6205.0
28413.0,18189.0,6120.0
28431.0,17973.0,5865.0
28503.0,18276.75,5142.5
24880.5,22158.0,5610.0
26986.5,10102.5,1785.0
14265.0,24880.5,21930.0
23051.25,9175.5,1997.5
29094.75,17259.75,2337.5
15898.5,19678.5,7310.0
28116.0,20911.5,3527.5
16218.0,7425.0,7395.0
16218.0,7425.0,7395.0
28660.5,15093.0,2720.0
28660.5,15093.0,2720.0
14391.0,17820.0,9095.0
30001.5,18900.0,5015.0
30001.5,18900.0,5015.0
30087.0,18580.5,3315.0
30087.0,18580.5,3315.0
28980.0,17325.0,3315.0
28980.0,17325.0,3315.0
14665.5,11290.5,9350.0
14665.5,11290.5,9350.0
27972.0,20398.5,5610.0
27972.0,20398.5,5610.0
27284.625,22104.0,4568.75
27284.625,22104.0,4568.75
27284.625,22104.0,4568.75
12964.5,14647.5,9265.0
12964.5,14647.5,9265.0
15048.0,7623.0,7650.0
15048.0,7623.0,7650.0
27875.25,18841.5,5652.5
27875.25,18841.5,5652.5
18918.0,25978.5,15555.0
18918.0,25978.5,15555.0
28449.0,17239.5,5695.0
28449.0,17239.5,5695.0
12244.5,16539.75,5822.5
12244.5,16539.75,5822.5
12244.5,16539.75,5822.5
29243.25,18906.75,4802.5
13244.625,17391.375,6311.25
13244.625,17391.375,6311.25
29880.0,17937.0,2890.0
26104.5,11718.0,6247.5
28831.5,16078.5,8670.0
28098.0,17136.0,6545.0
28098.0,17136.0,6545.0
28273.5,18756.0,5865.0
28273.5,18756.0,5865.0
28287.0,18585.0,5100.0
28287.0,18585.0,5100.0
27363.375,20472.75,5110.625
27363.375,20472.75,5110.625
27434.25,20470.5,4887.5
27063.0,21226.5,4590.0
28606.5,17622.0,3825.0
28606.5,17622.0,3825.0
27661.5,16356.375,6948.75
27661.5,16356.375,6948.75
16704.0,11817.0,1955.0
16704.0,11817.0,1955.0
18342.0,26946.0,19720.0
18342.0,26946.0,19720.0
13464.0,9783.0,12325.0
28343.25,14492.25,6587.5
13446.0,23314.5,17170.0
11389.5,25276.5,15555.0
13234.5,26172.0,15300.0
19579.5,25177.5,15300.0
14067.0,26397.0,15045.0
13734.0,26748.0,14960.0
13255.3125,23398.59375,14954.6875
16678.125,23193.0,15023.75
20277.0,25830.0,14875.0
11830.5,23629.5,14832.5
13239.0,22918.5,14790.0
12829.5,22396.5,14620.0
13698.0,20560.5,13090.0
13648.5,22068.0,12835.0
15120.0,22052.25,13302.5
20742.75,24185.25,12962.5
22655.25,22878.0,12792.5
20889.0,22938.75,11517.5
28532.25,16800.75,13557.5
16614.0,9535.5,5992.5
31881.375,21207.375,9796.25
28795.4824219,17583.0820312,3872.48046875
29557.40625,16376.90625,7222.34375
29785.5,15817.5,6885.0
13999.5,7119.0,7480.0
14868.0,7807.5,7310.0
19525.5,8640.0,6460.0
20911.5,8095.5,6545.0
26568.0,21523.5,8670.0
26547.75,20724.75,8202.5
26070.75,21163.5,8053.75
12757.5,21505.5,12155.0
13473.0,21735.0,11560.0
13646.25,17919.0,11687.5
15840.0,21105.0,11050.0
16191.0,20605.5,11390.0
16996.5,21564.0,11475.0
17361.0,21582.0,10965.0
14710.5,17149.5,10795.0
16416.0,18864.0,10540.0
14087.25,16848.0,9934.375
27220.5,23859.0,11220.0
27927.0,10224.0,6800.0
27877.5,21519.0,9860.0
27715.5,22545.0,10030.0
13801.5,15192.0,9605.0
29664.0,19773.0,7905.0
30377.25,19274.625,7458.75
30285.0,18972.0,7310.0
30246.1875,18912.375,7219.6875
17658.0,11416.5,5780.0
19345.5,25191.0,14790.0
16137.0,21964.5,11475.0
20416.5,24745.5,14960.0
27360.0,23463.0,10880.0
19705.5,5125.5,7735.0
16582.5,17469.0,10370.0
16141.5,19687.5,10795.0
16488.0,19804.5,10710.0
18168.75,11509.875,6024.375
19487.25,10077.75,6332.5
21807.0,9594.0,6715.0
27382.5,24921.0,10285.0
28584.0,20479.5,9010.0
14652.0,12523.5,9350.0
13855.5,22311.0,12962.5
14175.0,19930.5,12580.0
15588.0,19255.5,10880.0
14724.0,18490.5,10455.0
12856.5,14967.0,9435.0
27742.5,20335.5,4675.0
26208.0,12640.5,5525.0
14663.25,22072.5,9987.5
12315.375,10487.25,8308.75
26910.0,10125.0,5865.0
15034.5,19125.0,10455.0
14080.5,17410.5,10285.0
15141.9375,12137.0625,4770.625
15264.0,8221.5,7395.0
13306.5,11097.0,7480.0
29835.0,17277.75,7947.5
30433.5,17829.0,7182.5
30519.0,16771.5,7310.0
28386.0,14449.5,5440.0
15264.0,19467.0,11815.0
15822.0,19003.5,11305.0
16537.5,19309.5,11305.0
15106.5,18054.0,10030.0
28057.5,22126.5,9860.0
29695.5,20263.5,8330.0
19858.5,8289.0,6800.0
16173.0,7866.0,7140.0
22450.5,9218.25,6842.5
29371.5,16974.0,8415.0
26491.5,12303.0,6035.0
24855.75,9677.25,3017.5
13729.5,10012.5,7990.0
13734.0,17680.5,9647.5
15711.75,8334.0,7097.5
28080.0,17750.25,8287.5
12546.0,17498.25,9477.5
28217.25,17165.25,8117.5
17786.2851562,21133.8632812,10412.8320312
22896.0,9976.5,6630.0
13542.75,23244.75,17467.5
12762.0,23688.0,17340.0
11867.625,24077.25,17148.75
12573.0,22279.5,15470.0
14249.25,24547.5,17148.75
16167.9375,25363.125,17605.625
12010.5,25956.0,18020.0
13032.0,24079.5,18870.0
13113.0,24349.5,19125.0
11778.75,24995.25,20357.5
16092.0,27661.5,19550.0
16263.5625,26937.5625,19810.3125
12847.5,24223.5,18785.0
13488.75,26798.625,19656.25
16490.25,26543.25,20272.5
15248.25,25769.25,19932.5
16155.0,26005.5,23375.0
15849.0,26734.5,21845.0
15651.0,27153.0,21930.0
16434.0,27544.5,21675.0
15149.25,28883.25,21568.75
17361.0,26824.5,21420.0
13149.0,26536.5,21101.25
13515.75,28491.75,25967.5
13288.5,29209.5,23970.0
16929.0,26325.0,24310.0
17246.8125,26666.015625,24137.34375
17394.75,28381.5,25967.5
15156.0,28863.0,43095.0
16273.6875,28962.0,38940.625
15441.75,29076.75,41267.5
15093.0,26946.0,34510.0
13842.84375,26148.234375,33147.34375
16587.0,26424.0,61795.0
16906.5,27184.5,62560.0
16587.0,27175.5,62560.0
20741.625,25699.5,71548.75
21150.0,26541.0,74715.0
21630.375,26511.75,78476.25
25533.0,22540.5,164390.0
26577.0,22171.5,153680.0
26262.0,21102.75,155252.5
27459.0,22612.5,151045.0
24808.5,22860.0,134470.0
24151.5,22347.0,130305.0
24552.0,26028.0,98345.0
23419.125,26196.75,109671.25
17271.0,27733.5,25925.0
17374.5,26757.84375,25165.3125
15653.25,26277.75,26392.5
15799.5,26500.5,26350.0
17405.3671875,26394.890625,25413.671875
16231.5,26581.5,19380.0
15462.0,25497.0,17255.0
32850.0,12573.0,10115.0
12028.5,23661.0,18105.0
15345.0,28197.0,26945.0
12762.0,24489.0,18615.0
13279.7493896,25757.8945312,18110.9558105
23674.5,11092.5,5865.0
13011.75,19062.0,6927.5
15680.25,22162.5,14152.5
17041.5,25515.0,18445.0
14753.8553467,26084.7026367,19682.822876
11484.0,26221.5,18487.5
11608.3125,29057.0625,23215.625
13892.203125,25546.21875,32786.09375
15345.0,26037.0,37230.0
14879.25,28095.75,47557.5
15795.84375,28572.2578125,47686.328125
22831.875,28226.25,89016.25
25884.0,21658.5,188615.0
26907.75,22621.5,157632.5
24934.5,22252.5,161075.0
25444.6875,22932.5625,142364.375
21878.4375,21727.6875,135670.625
23827.5,24871.5,132855.0
22767.75,25094.25,98132.5
22550.625,25588.7402344,97579.6679688
23825.25,23146.3125,108199.6875
23953.5,7119.0,93755.0
19540.546875,24426.140625,14192.34375
12759.75,11002.5,13557.5
28602.0,16231.5,7947.5
28602.0,16231.5,7947.5
28602.0,16231.5,7947.5
18328.5,8419.5,4675.0
18328.5,8419.5,4675.0
28633.5,21294.0,10115.0
16128.0,28260.0,44455.0
16128.0,28260.0,44455.0
15664.5,27342.0,54655.0
15664.5,27342.0,54655.0
20677.5,24957.0,81090.0
20677.5,24957.0,81090.0
20677.5,24957.0,81090.0
21618.0,25267.5,90440.0
25663.5,23096.25,194862.5
20270.25,22290.75,192652.5
20270.25,22290.75,192652.5
25465.5,22828.5,187425.0
26653.5,23247.0,176885.0
25285.5,23386.5,167790.0
25285.5,23386.5,167790.0
24813.0,23031.0,167195.0
24813.0,23031.0,167195.0
25256.25,21984.75,151002.5
27333.0,23197.5,146455.0
24304.5,23256.0,136680.0
24732.0,24331.5,128775.0
24732.0,24331.5,128775.0
26455.5,24300.0,117130.0
24583.5,22878.0,116620.0
25947.0,27796.5,102340.0
25947.0,27796.5,102340.0
24043.5,24520.5,109480.0
22797.0,27315.0,84830.0
22797.0,27315.0,84830.0
33810.75,29812.5,207867.5
33810.75,29812.5,207867.5
16569.0,27297.0,22695.0
12663.0,19161.0,765.0
25812.0,22063.5,194650.0
16678.125,23193.0,15023.75
14967.0,25767.0,14110.0
14247.0,23670.0,13940.0
28309.5,11866.5,5610.0
29034.0,12189.375,6651.25
17658.0,11416.5,5780.0
19170.0,25353.0,14875.0
23969.25,22817.25,8032.5
17374.5,8586.0,6460.0
17662.5,8658.0,6375.0
16330.5,24135.75,11347.5
19242.0,7695.0,6545.0
17901.0,8820.0,6460.0
26354.25,25796.25,10667.5
27495.0,25879.5,10285.0
28171.125,23317.875,10093.75
11776.5,15156.0,9435.0
17994.375,21938.625,12048.75
18445.5,9193.5,5865.0
14049.0,18738.0,5057.5
18328.5,8419.5,4675.0
22927.5,24309.0,9010.0
14002.875,24935.625,17191.25
16167.9375,25363.125,17605.625
14420.25,24885.0,17807.5
14359.5,24084.0,17765.0
14094.0,24538.5,18785.0
15149.25,28883.25,21568.75
15487.875,27464.625,29346.25
21901.5,26673.75,84362.5
21141.0,25375.5,90185.0
20686.5,24849.0,89165.0
27261.0,22320.0,196902.5
26518.5,23251.5,194565.0
26246.25,22545.0,199622.5
27963.0,22540.5,187085.0
26437.5,23674.5,191590.0
26653.5,23319.0,189040.0
26397.0,23820.75,177437.5
27117.0,23886.0,177990.0
26797.5,24016.5,172805.0
26878.5,23442.75,178138.75
26883.0,22072.5,177352.5
26793.0,23566.5,167280.0
26608.5,23602.5,168300.0
27090.0,23656.5,167960.0
27697.5,21645.0,158100.0
27981.0,22855.5,152830.0
27576.0,22801.5,152405.0
26847.0,21627.0,149940.0
25879.5,22738.5,148835.0
26761.5,22032.0,144160.0
26770.5,22198.5,140760.0
24889.5,23814.0,138380.0
24943.5,23611.5,128010.0
23017.5,23022.0,127330.0
23510.25,24201.0,125332.5
24682.5,25686.0,125290.0
24367.5,24093.0,121125.0
25852.5,25555.5,115855.0
24853.5,25821.0,117215.0
23193.0,27445.5,96560.0
25551.0,26901.0,104720.0
23492.25,24385.5,111477.5
21330.0,24205.5,118830.0
24106.5,5827.5,171870.0
26109.0,22707.0,195415.0
26149.5,22779.0,194990.0
36144.0,29574.0,202130.0
35145.0,30325.5,200855.0
35302.5,27850.5,206125.0
35345.25,30012.75,199877.5
35394.75,29853.0,200132.5
35428.5,30001.5,200345.0
35001.0,30204.0,201195.0
33439.5,29511.0,209440.0
14967.0,23274.0,12410.0
14665.5,25015.5,19125.0
15156.0,23481.0,15385.0
22729.5,24336.0,11900.0
12519.0,10017.0,12240.0
21739.5,23076.0,13260.0
16985.25,27405.0,18466.25
12456.0,24889.5,14705.0
12456.0,24889.5,14705.0
19899.0,27414.0,14790.0
19899.0,27414.0,14790.0
22761.0,25161.75,13727.5
22761.0,25161.75,13727.5
25951.5,25420.5,10540.0
25951.5,25420.5,10540.0
25951.5,25420.5,10540.0
25263.0,8545.5,5185.0
28559.25,21584.25,6863.75
28559.25,21584.25,6863.75
16300.125,9615.375,6013.75
16300.125,9615.375,6013.75
14238.0,19215.0,5610.0
14238.0,19215.0,5610.0
23622.75,8406.0,6120.0
23622.75,8406.0,6120.0
26500.5,10680.75,5227.5
26500.5,10680.75,5227.5
14251.5,15534.0,11900.0
14251.5,15534.0,11900.0
27490.5,16200.0,8075.0
27490.5,16200.0,8075.0
11340.0,13288.5,8840.0
11340.0,13288.5,8840.0
16038.0,25321.5,14365.0
16038.0,25321.5,14365.0
14503.5,23508.0,13770.0
14503.5,23508.0,13770.0
24952.5,21177.0,7735.0
24952.5,21177.0,7735.0
12159.0,12550.5,8330.0
12159.0,12550.5,8330.0
12062.25,8037.0,7522.5
26521.875,23288.625,5928.75
26521.875,23288.625,5928.75
26521.875,23288.625,5928.75
15232.5,21672.0,10455.0
15232.5,21672.0,10455.0
26197.875,26193.375,10476.25
26197.875,26193.375,10476.25
26197.875,26193.375,10476.25
27958.5,22950.0,9690.0
27958.5,22950.0,9690.0
24723.0,8977.5,6205.0
25065.0,24723.0,9350.0
25065.0,24723.0,9350.0
28422.0,21280.5,9180.0
21253.5,8347.5,5865.0
21253.5,8347.5,5865.0
18553.5,9009.0,5695.0
18553.5,9009.0,5695.0
29956.5,16002.0,5185.0
30912.75,14404.5,5142.5
30807.0,14121.0,5142.5
30757.5,13815.0,5100.0
30667.5,13569.75,5142.5
11340.0,16119.0,9010.0
11340.0,16119.0,9010.0
29601.0,18366.75,8967.5
29601.0,18366.75,8967.5
29601.0,18366.75,8967.5
16299.0,20326.5,10540.0
16299.0,20326.5,10540.0
25830.0,11466.0,6375.0
25830.0,11466.0,6375.0
28291.5,11722.5,5270.0
28291.5,11722.5,5270.0
15957.0,25821.0,15555.0
14413.5,24936.75,17212.5
15106.5,24196.5,18615.0
15106.5,24196.5,18615.0
17518.5,27184.5,18785.0
17518.5,27184.5,18785.0
17246.8125,26666.015625,24137.34375
17246.8125,26666.015625,24137.34375
14708.25,28608.75,27072.5
14708.25,28608.75,27072.5
15727.5,28242.0,68000.0
15727.5,28242.0,68000.0
27180.0,24165.0,175100.0
27180.0,24165.0,175100.0
26595.0,22882.5,158950.0
25447.5,22725.0,147985.0
25447.5,22725.0,147985.0
24714.0,23521.5,135320.0
24714.0,23521.5,135320.0
22900.5,23940.0,129710.0
25852.5,23535.0,122910.0
25852.5,23535.0,122910.0
24534.0,25384.5,117215.0
23276.25,27303.75,95412.5
23276.25,27303.75,95412.5
15680.25,22162.5,14152.5
17712.0,25407.0,17850.0
12951.0692139,25994.6872559,29493.9416504
25992.0,22383.0,198092.5
26946.0,22981.5,196435.0
26793.0,22468.5,198475.0
24241.5,4558.5,170765.0
19307.25,27927.0,15023.75
19899.0,27414.0,14790.0
10930.5,11052.0,13812.5
11731.5,9568.125,13111.25
22761.0,25161.75,13727.5
20377.125,25800.1875,13185.625
16398.0,20407.5,9180.0
25974.0,21818.8125,8574.375
26905.5,22191.75,8712.5
13113.0,15034.5,11050.0
15255.0,12415.5,10710.0
16857.0,23539.5,8925.0
22389.75,24664.5,13132.5
29160.0,20047.5,7735.0
27013.5,10444.5,3230.0
16051.5,12735.0,9860.0
24952.5,21177.0,7735.0
21528.0,24552.0,13770.0
27535.5,26064.0,10370.0
26716.5,23575.5,10030.0
26010.0,11200.5,4845.0
9690.75,8979.75,14577.5
10804.5,9868.5,13515.0
12960.0,9526.5,11985.0
15529.5,13432.5,9350.0
15183.0,13711.5,9180.0
14144.625,12354.75,8393.75
14215.5,9036.0,7650.0
18090.0,10570.5,3187.5
25830.0,11466.0,6375.0
11650.5,23664.375,17616.25
16024.5,27774.0,17850.0
16288.875,26004.375,18806.25
13410.0,26037.0,24905.0
13279.5,26385.75,19167.5
10732.5,16803.0,8415.0
13306.5,26154.0,17085.0
14852.25,27036.0,19167.5
12717.0,8140.5,7437.5
38335.5,12604.5,10880.0
17078.7436523,25910.6044922,18855.3076172
12423.375,9466.875,12835.0
12423.375,9466.875,12835.0
19782.0,9657.0,4080.0
26986.5,23323.5,9605.0
12807.0,14017.5,8245.0
24934.5,11862.0,5440.0
13090.5,9558.0,11900.0
15588.0,10935.0,11475.0
15772.5,11056.5,11390.0
15772.5,11056.5,11390.0
16346.25,11009.25,6672.5
16731.0,12289.5,5610.0
16731.0,12289.5,5610.0
17559.0,12006.0,4760.0
17559.0,12006.0,4760.0
17559.0,12006.0,4760.0
19144.40625,11755.96875,4850.3125
19593.0,11533.5,4760.0
20236.5,11178.0,4590.0
19350.0,11052.0,4505.0
18364.5,11349.0,4505.0
18364.5,11349.0,4505.0
20097.0,10962.0,4505.0
20097.0,10962.0,4505.0
14805.0,12321.0,9180.0
14805.0,12321.0,9180.0
14805.0,12321.0,9180.0
19539.5625,10897.3125,4260.625
19539.5625,10897.3125,4260.625
20070.0,10863.0,4122.5
20070.0,10863.0,4122.5
20162.25,10764.0,3952.5
20162.25,10764.0,3952.5
